Gesture,exceedthemaximumshoppedlimit,28,-,-,0,exceedthemaximumshoppedlimit,28,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Tap_Gesture,universitiesaretooexpensive,27,are,3,11.1111111111111,universitiestooexpensive,24,88.8888888888889,1,1,100,0,0,0,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Tap_Gesture,correctyourdictionimmediately,29,immediately,11,37.9310344827586,correctyourdiction,18,62.0689655172414,0,0,0,0,0,0,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Tap_Gesture,yourpresentationwasinspiring,28,was,3,10.7142857142857,yourpresentationinspiring,25,89.2857142857143,0,0,0,0,0,0,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Tap_Gesture,thisphenomenonwillneveroccur,28,never,5,17.8571428571429,thisphenomenonwilloccur,23,82.1428571428571,0,0,0,0,0,0,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Gesture,circumstancesareunacceptable,28,-,-,0,circumstancesareunacceptable,28,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Gesture,electriccarnearsbifffuelcells,29,-,-,0,electriccarnearsbifffuelcells,29,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Tap,ĉ,1,ĉ,1,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Gesture,theearlybirdcagegetsthreedoormen,32,-,-,0,theearlybirdcagegetsthreedoormen,32,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Tap_Gesture,allhookedboysdessertsfudge,26,allfudge,8,30.7692307692308,hookedboysdesserts,18,69.2307692307692,5,0,0,1,100,0,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Tap_Gesture,nothingwrongwithhootsstyle,26,nothing,7,26.9230769230769,wrongwithhootsstyle,19,73.0769230769231,2,0,0,2,100,0,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Gesture,pleasefollowtheguidelines,25,-,-,0,pleasefollowtheguidelines,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Gesture,moonstonehushedarrestedveeryhonest,34,-,-,0,moonstonehushedarrestedveeryhonest,34,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Tap_Gesture,suppressingsubdivisionsarebad,29,suppressing,11,37.9310344827586,subdivisionsarebad,18,62.0689655172414,0,0,0,0,0,0,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Tap_Gesture,reedleyareverystrained,22,reedley,7,31.8181818181818,areverystrained,15,68.1818181818182,0,0,0,0,0,0,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Gesture,teachingsegregatedwillhelp,26,-,-,0,teachingsegregatedwillhelp,26,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Tap_Gesture,housewittynewelectricalpanel,28,,0,0,housewittynewelectricalpanel,28,100,0,0,0,0,0,0,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Tap_Gesture,threeacceptancespeechwasboring,30,acceptance,10,33.3333333333333,threespeechwasboring,20,66.6666666666667,1,0,0,1,100,0,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Tap_Gesture,apartmentsaretoexpensive,24,apartments,10,41.6666666666667,aretoexpensive,14,58.3333333333333,0,0,0,0,0,0,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Gesture,prevailingwindroomthreeeast,27,-,-,0,prevailingwindroomthreeeast,27,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Tap_Gesture,pleasekeepthis,14,please,6,42.8571428571429,keepthis,8,57.1428571428571,3,0,0,3,100,0,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Tap_Gesture,nevertoorichandnevertoothin,27,toonevertoo,11,40.7407407407407,neverrichandthin,16,59.2592592592593,4,0,0,3,100,0,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Tap_Gesture,threewaterwasmonitoreddaily,27,threewas,8,29.6296296296296,watermonitoreddaily,19,70.3703703703704,0,0,0,0,0,0,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Gesture,pourlifeexpectancyhasincreased,30,-,-,0,pourlifeexpectancyhasincreased,30,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Tap_Gesture,threepluggeddoesnotfitthesocket,31,three,5,16.1290322580645,pluggeddoesnotfitthesocket,26,83.8709677419355,0,0,0,0,0,0,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Tap_Gesture,thiaminelibraryhasmanybooks,27,thiamine,8,29.6296296296296,libraryhasmanybooks,19,70.3703703703704,0,0,0,0,0,0,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Tap_Gesture,thegwynethgrasshoppertweetswider,32,the,3,9.375,gwynethgrasshoppertweetswider,29,90.625,1,0,0,1,100,0,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Tap_Gesture,playersmustinflowalltherules,28,players,7,25,mustinflowalltherules,21,75,3,0,0,3,100,0,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Tap_Gesture,threeassumingtooksixmonths,26,assuming,8,30.7692307692308,threetooksixmonths,18,69.2307692307692,0,0,0,0,0,0,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Gesture,beermajestyvisitedpurrclooney,29,-,-,0,beermajestyvisitedpurrclooney,29,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Tap_Gesture,therearewinnersandlooser,24,there,5,20.8333333333333,arewinnersandlooser,19,79.1666666666667,0,0,0,0,0,0,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Tap_Gesture,thecoronationwasveryexxonmobil,30,the,3,10,coronationwasveryexxonmobil,27,90,0,0,0,0,0,0,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Gesture,justwhatthedoctororder,22,-,-,0,justwhatthedoctororder,22,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
Tap_Gesture,earthquakesarepredictable,25,predictable,11,44,earthquakesare,14,56,0,0,0,0,0,0,M_D_Y H_M_S - 5_12_2022 - 12_37_57 PM
