Gesture,theacceptancespeechwasboring,28,-,-,0,theacceptancespeechwasboring,28,100,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Gesture,thegenerationgapgetswider,25,-,-,0,thegenerationgapgetswider,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Gesture,theearlybirdgetsthestorm,24,-,-,0,theearlybirdgetsthestorm,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Gesture,pleasekeepthisconfidential,26,-,-,0,pleasekeepthisconfidential,26,100,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Gesture,relationsareverystrained,24,-,-,0,relationsareverystrained,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Gesture,liedetectorfreddy's,19,-,-,0,liedetectorfreddy's,19,100,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Gesture,thisphenomenonwillneveroccur,28,-,-,0,thisphenomenonwillneveroccur,28,100,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Gesture,medievaltimeswereveryhard,25,-,-,0,medievaltimeswereveryhard,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Gesture,pleasefollowtheguideline,24,-,-,0,pleasefollowtheguideline,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Gesture,thecoronationwasveryexciting,28,-,-,0,thecoronationwasveryexciting,28,100,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Gesture,playersmustkaki,15,-,-,0,playersmustkaki,15,100,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Gesture,hermajestyvisitedpurrcountry,28,-,-,0,hermajestyvisitedpurrcountry,28,100,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Gesture,therearewinnersandlosses,24,-,-,0,therearewinnersandlosses,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
Gesture,allgoods,8,-,-,0,allgoods,8,100,-,-,-,-,-,-,M_D_Y H_M_S - 3_11_2022 - 6_15_10 PM
