Tap_Gesture,nevertoorichandnevertoothin,27,tookthin,8,28.5714285714286,neverrichandnevertoo,20,71.4285714285714,2,0,0,2,100,1,M_D_Y H_M_S - 4_12_2022 - 3_23_36 PM
Gesture,seasonedgolferslovethegame,26,-,-,0,seasonedgolferslovethegame,26,100,-,-,-,-,-,-,M_D_Y H_M_S - 4_12_2022 - 3_23_36 PM
Tap_Gesture,electriccarsneedbigfuelcells,28,electricbig,11,39.2857142857143,carsneedfuelcells,17,60.7142857142857,2,1,50,1,50,0,M_D_Y H_M_S - 4_12_2022 - 3_23_36 PM
Gesture,theassaulttooksixmonths,23,-,-,0,theassaulttooksixmonths,23,100,-,-,-,-,-,-,M_D_Y H_M_S - 4_12_2022 - 3_23_36 PM
Tap_Gesture,thecoronationwasveryexciting,28,exciting,8,32,coronationwasvery,17,68,3,0,0,4,100,1,M_D_Y H_M_S - 4_12_2022 - 3_23_36 PM
Tap_Gesture,thefireblazedallweekend,23,weekend,7,30.4347826086957,thefireblazedall,16,69.5652173913043,1,0,0,1,100,0,M_D_Y H_M_S - 4_12_2022 - 3_23_36 PM
Gesture,allfoodboysdeservefudge,23,-,-,0,allfoodboysdeservefudge,23,100,-,-,-,-,-,-,M_D_Y H_M_S - 4_12_2022 - 3_23_36 PM
Gesture,thislibraryhasmanybooks,23,-,-,0,thislibraryhasmanybooks,23,100,-,-,-,-,-,-,M_D_Y H_M_S - 4_12_2022 - 3_23_36 PM
Gesture,thepug,6,-,-,0,thepug,6,100,-,-,-,-,-,-,M_D_Y H_M_S - 4_12_2022 - 3_23_36 PM
Gesture,liedetectortestsneverwork,25,-,-,0,liedetectortestsneverwork,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 4_12_2022 - 3_23_36 PM
Gesture,yourpresentationwasinspiring,28,-,-,0,yourpresentationwasinspiring,28,100,-,-,-,-,-,-,M_D_Y H_M_S - 4_12_2022 - 3_23_36 PM
Gesture,housewithelectricalpanel,24,-,-,0,housewithelectricalpanel,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 4_12_2022 - 3_23_36 PM
Tap_Gesture,circumstancesareunacceptable,28,unacceptable,12,80,are,3,20,4,1,25,3,75,0,M_D_Y H_M_S - 4_12_2022 - 3_23_36 PM
Tap_Gesture,justwhatthedoctorodderd,23,oddereased,10,37.037037037037,justwhatthedoctor,17,62.962962962963,6,1,16.6666666666667,5,83.3333333333333,0,M_D_Y H_M_S - 4_12_2022 - 3_23_36 PM
Tap_Gesture,therearewinnersandlooser,24,winners,7,29.1666666666667,thereareandlooser,17,70.8333333333333,1,0,0,1,100,0,M_D_Y H_M_S - 4_12_2022 - 3_23_36 PM
Tap_Gesture,apartmentsaretooexpensive,25,expensive,9,36,apartmentsaretoo,16,64,0,0,0,0,0,0,M_D_Y H_M_S - 4_12_2022 - 3_23_36 PM
Gesture,chemicalspilltookforever,24,-,-,0,chemicalspilltookforever,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 4_12_2022 - 3_23_36 PM
Gesture,thisphenomenonwillneveroccur,28,-,-,0,thisphenomenonwillneveroccur,28,100,-,-,-,-,-,-,M_D_Y H_M_S - 4_12_2022 - 3_23_36 PM
Tap_Gesture,ourlifeexpectancyhasincreased,29,pureo,5,16.1290322580645,lifeexpectancyhasincreased,26,83.8709677419355,9,0,0,9,100,0,M_D_Y H_M_S - 4_12_2022 - 3_23_36 PM
Gesture,universitiesaretooexpensive,27,-,-,0,universitiesaretooexpensive,27,100,-,-,-,-,-,-,M_D_Y H_M_S - 4_12_2022 - 3_23_36 PM
Tap_Gesture,sixdaughtersandsevensons,24,,0,0,sixdaughterandsevensons,23,100,3,0,0,3,100,1,M_D_Y H_M_S - 4_12_2022 - 3_23_36 PM
Gesture,correctyourdictionimmediately,29,-,-,0,correctyourdictionimmediately,29,100,-,-,-,-,-,-,M_D_Y H_M_S - 4_12_2022 - 3_23_36 PM
Gesture,watchoutforlowflyingobjects,27,-,-,0,watchoutforlowflyingobjects,27,100,-,-,-,-,-,-,M_D_Y H_M_S - 4_12_2022 - 3_23_36 PM
Gesture,medievaltimeswereveryhard,25,-,-,0,medievaltimeswereveryhard,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 4_12_2022 - 3_23_36 PM
Gesture,physicsandchemistryarehard,26,-,-,0,physicsandchemistryarehard,26,100,-,-,-,-,-,-,M_D_Y H_M_S - 4_12_2022 - 3_23_36 PM
Gesture,theywatchedtheentiremovie,25,-,-,0,theywatchedtheentiremovie,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 4_12_2022 - 3_23_36 PM
Tap_Gesture,physicsandchemistryarehard,26,physics,7,26.9230769230769,andchemistryarehard,19,73.0769230769231,0,0,0,0,0,0,M_D_Y H_M_S - 4_12_2022 - 4_15_16 PM
Gesture,seasonedgolfers,15,-,-,0,seasonedgolfers,15,100,-,-,-,-,-,-,M_D_Y H_M_S - 4_12_2022 - 4_15_16 PM
Gesture,theproprietorwasunavailable,27,-,-,0,theproprietorwasunavailable,27,100,-,-,-,-,-,-,M_D_Y H_M_S - 4_12_2022 - 4_15_16 PM
Gesture,earthquakesarepredictable,25,-,-,0,earthquakesarepredictable,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 4_12_2022 - 4_15_16 PM
Gesture,teachingserviceswillhelp,24,-,-,0,teachingserviceswillhelp,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 4_12_2022 - 4_15_16 PM
Gesture,housewithelectricalpanel,24,-,-,0,housewithelectricalpanel,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 4_12_2022 - 4_15_16 PM
Gesture,correctyourdictionimmediately,29,-,-,0,correctyourdictionimmediately,29,100,-,-,-,-,-,-,M_D_Y H_M_S - 4_12_2022 - 4_15_16 PM
Gesture,sixdaughtersandsevensons,24,-,-,0,sixdaughtersandsevensons,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 4_12_2022 - 4_15_16 PM
Gesture,thislibraryhasmanybooks,23,-,-,0,thislibraryhasmanybooks,23,100,-,-,-,-,-,-,M_D_Y H_M_S - 4_12_2022 - 4_15_16 PM
Gesture,nothingwrongwithhisstyle,24,-,-,0,nothingwrongwithhisstyle,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 4_12_2022 - 4_15_16 PM
Tap_Gesture,mustjudgeareveryhonest,22,judge,5,22.7272727272727,mustareveryhonest,17,77.2727272727273,1,0,0,1,100,0,M_D_Y H_M_S - 4_12_2022 - 4_15_16 PM
