Gesture,thegenerationgapgetswinner,26,-,-,0,thegenerationgapgetswinner,26,100,-,-,-,-,-,-,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
Tap_Gesture,threewaterwasmonitoreddaily,27,waste,5,18.5185185185185,threewasmonitoreddaily,22,81.4814814814815,0,0,0,1,100,0,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
Gesture,apartmentsaretooexpensive,25,-,-,0,apartmentsaretooexpensive,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
Gesture,threerationalebreedingthedecision,33,-,-,0,threerationalebreedingthedecision,33,100,-,-,-,-,-,-,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
Gesture,yourpresentation,16,-,-,0,yourpresentation,16,100,-,-,-,-,-,-,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
Gesture,pleasekeepthisconfidential,26,-,-,0,pleasekeepthisconfidential,26,100,-,-,-,-,-,-,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
Gesture,chemicalspilltookforever,24,-,-,0,chemicalspilltookforever,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
Gesture,threepluggedsuppressnotfit,26,-,-,0,threepluggedsuppressnotfit,26,100,-,-,-,-,-,-,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
Gesture,earthquakesarepredictable,25,-,-,0,earthquakesarepredictable,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
Gesture,housewrithenewselectivelypanel,30,-,-,0,housewrithenewselectivelypanel,30,100,-,-,-,-,-,-,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
Gesture,theacceptancespeechwasboring,28,-,-,0,theacceptancespeechwasboring,28,100,-,-,-,-,-,-,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
Tap_Gesture,medievaltimeswereveryhard,25,,0,0,medievaltimeswereveryhard,25,100,0,0,0,0,0,0,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
Tap_Gesture,deaconsgolferslovethegame,25,love,4,16,deaconsgolfersthegame,21,84,0,0,0,0,0,0,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
Tap_Gesture,thecoronationwasveryexciting,28,exciting,8,29.6296296296296,thcoronationwasvery,19,70.3703703703704,0,0,0,1,100,0,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
Gesture,sixdaughterandsevernsons,24,-,-,0,sixdaughterandsevernsons,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
Gesture,therearewinnersandposers,24,-,-,0,therearewinnersandposers,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
Tap_Gesture,theywatchedtheentiremovie,25,movie,5,20,theywatchedtheentire,20,80,0,0,0,0,0,0,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
Tap_Gesture,modestjudeareveryhonest,23,modest,6,26.0869565217391,judeareveryhonest,17,73.9130434782609,0,0,0,0,0,0,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
Gesture,outreach,8,-,-,0,outreach,8,100,-,-,-,-,-,-,M_D_Y H_M_S - 15-May-22 - 3_02_02 PM
Tap_Gesture,nothingshootingwithhisstyle,27,nothing,7,25.9259259259259,shootingwithhisstyle,20,74.0740740740741,0,0,0,0,0,0,M_D_Y H_M_S - 15-May-22 - 3_39_16 PM
Tap_Gesture,thewaterwasmonitoreddaily,25,,0,0,thewaterwasmonitoreddaily,25,100,1,0,0,1,100,0,M_D_Y H_M_S - 15-May-22 - 3_39_16 PM
Gesture,chemicalspilltookforever,24,-,-,0,chemicalspilltookforever,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 15-May-22 - 3_39_16 PM
Gesture,thepluggeddoesnotfitthesocket,29,-,-,0,thepluggeddoesnotfitthesocket,29,100,-,-,-,-,-,-,M_D_Y H_M_S - 15-May-22 - 3_39_16 PM
Gesture,thegreenwaldgapgetswider,24,-,-,0,thegreenwaldgapgetswider,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 15-May-22 - 3_39_16 PM
Gesture,citrusareunimpressed,20,-,-,0,citrusareunimpressed,20,100,-,-,-,-,-,-,M_D_Y H_M_S - 15-May-22 - 3_39_16 PM
