Tap,thisphenomenonwillneveroccur,28,thisphenomenonwillneveroccur,28,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_27_53 PM
Tap,exceedthemaximumspeedlimit,26,exceedthemaximumspeedlimit,26,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_27_53 PM
Tap,physicsandchemistryarehard,26,physicsandchemistryarehard,26,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_27_53 PM
Tap,victimsdeservemoreredress,25,victimsdeservemoreredress,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_27_53 PM
Tap,mostjudgesareveryhonest,23,mostjudgesareveryhonest,23,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_27_53 PM
Tap,teachingserviceswillhelp,24,teachingserviceswillhelp,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_27_53 PM
Tap,thesebarracksarebigenough,25,thesebarracksarebigenough,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_27_53 PM
Tap,falshingredlightmeansstop,25,falshingredlightmeansstop,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_27_53 PM
Tap,correctyourdicitionimmediately,30,correctyourdicitionimmediately,30,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_27_53 PM
Tap,thegenerationgapgetswider,25,thegenerationgapgetswider,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_27_53 PM
Tap,theacceptancespeechwasboring,28,theacceptancespeechwasboring,28,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_27_53 PM
Tap,therationablebehindthedecision,30,therationablebehindthedecision,30,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_27_53 PM
Tap,theplugdiesnotfitthesocket,26,theplugdiesnotfitthesocket,26,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_27_53 PM
Tap,seasonedgolferslovethegame,26,seasonedgolferslovethegame,26,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_27_53 PM
Tap,theearlybirdgetstheworm,23,theearlybirdgetstheworm,23,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_27_53 PM
Tap,nevertoorichandnevertoothin,27,nevertoorichandnevertoothin,27,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_27_53 PM
Tap_Gesture,circumstancesareunacceptable,28,circumstancesaunacceptable,26,92.8571428571429,re,2,7.14285714285714,8,8,100,0,0,0,M_D_Y H_M_S - 5_13_2022 - 4_27_53 PM
Tap,playersmustknowalltherules,26,playersmustknowalltherules,26,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_27_53 PM
Tap,justwhatthedoctorordered,24,justwhatthedoctorordered,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_27_53 PM
Tap,medievaltimeswereveryhard,25,medievaltimeswereveryhard,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_27_53 PM
Tap,prevailingwindfromtheeast,25,prevailingwindfromtheeast,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_27_53 PM
Tap,pleasefollowtheguidelines,25,pleasefollowtheguidelines,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_27_53 PM
Tap,thislibraryhasmanybooks,23,thislibraryhasmanybooks,23,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_27_53 PM
Tap,hermajerstyvisitedoutcountry,28,hermajerstyvisitedoutcountry,28,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_27_53 PM
Tap,thefourtheditionwasbetter,25,thefourtheditionwasbetter,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_27_53 PM
Tap,theassaulttooksixmonths,23,theassaulttooksixmonths,23,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_27_53 PM
Tap_Gesture,thefireblazedallweekend,23,thefirblazedallweekend,22,95.6521739130435,e,1,4.34782608695652,2,2,100,0,0,0,M_D_Y H_M_S - 5_13_2022 - 4_27_53 PM
Tap,allgoodboysdeservefuged,23,allgoodboysdeservefuged,23,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_27_53 PM
Tap,sixdaughtersandsevensons,24,sixdaughtersandsevensons,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_27_53 PM
Tap,interestingobservationwasmade,29,interestingobservationwasmade,29,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_27_53 PM
Tap,chemicalspilltookforeever,25,chemicalspilltookforeever,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_27_53 PM
Tap,nothingwrongwithhisstyle,24,nothingwrongwithhisstyle,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_27_53 PM
Tap,hoousewithnewelectricalpanel,28,hoousewithnewelectricalpanel,28,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 4_27_53 PM
Tap,pleasefollowtheguidelines,25,pleasefollowtheguidelines,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 5_13_2022 - 5_02_57 PM
