Tap,medievaltimeswereveryhard,25,medievaltimeswereveryhard,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 12_33_00 PM
Tap,drasticallygolferlovethegame,28,drasticallygolferlovethegame,28,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 12_33_00 PM
Tap,sprawlingsubdivisionarebad,26,sprawlingsubdivisionarebad,26,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 12_33_00 PM
Tap,ourlifeexpectaancyhasincreased,30,ourlifeexpectaancyhasincreased,30,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 12_33_00 PM
Tap,youretiquetteneedssomework,26,youretiquetteneedssomework,26,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 12_33_00 PM
Tap,thewaterwasmonitoreddailygh,27,thewaterwasmonitoreddailygh,27,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 12_33_00 PM
Tap,therationalebehindthedecisionklh,32,therationalebehindthedecisionklh,32,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 12_33_00 PM
Tap_Gesture,theplugdoesnnoootttopmostmrttttthee,35,theplugdoesnnoootttttte,23,71.875,topmostmr,9,28.125,0,0,0,0,0,2,M_D_Y H_M_S - 12-May-22 - 12_33_00 PM
Tap_Gesture,thefourtheditionwasvertex,25,thefourtheditionwas,19,76,vertex,6,24,1,1,100,0,0,0,M_D_Y H_M_S - 12-May-22 - 12_33_00 PM
Tap_Gesture,yourpreyswasinspired,20,was,3,15,yourpreysinspired,17,85,3,2,66.6666666666667,1,33.3333333333333,0,M_D_Y H_M_S - 12-May-22 - 12_33_00 PM
Gesture,electrocutecaresneedbigfuelcells,32,-,-,0,electrocutecaresneedbigfuelcells,32,100,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 12_33_00 PM
Gesture,hermajestyvisitedorcountry,26,-,-,0,hermajestyvisitedorcountry,26,100,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 12_33_00 PM
Gesture,justthedoctorswhatpeered,24,-,-,0,justthedoctorswhatpeered,24,100,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 12_33_00 PM
Tap,theywatchedtheentiremovie,25,theywatchedtheentiremovie,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 12_33_00 PM
Gesture,correctyourdictionimmediately,29,-,-,0,correctyourdictionimmediately,29,100,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 12_33_00 PM
Gesture,moorestownjudgeareveryhonest,28,-,-,0,moorestownjudgeareveryhonest,28,100,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 12_33_00 PM
Tap,relationareverystrained,23,relationareverystrained,23,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 12_33_00 PM
Gesture,thecoteriewasveryexciting,25,-,-,0,thecoteriewasveryexciting,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 12-May-22 - 12_33_00 PM
