Gesture,seasonedgolferslovesthegame,27,-,-,0,seasonedgolferslovesthegame,27,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 4_02_24 PM
Gesture,teachingservicewillhelp,23,-,-,0,teachingservicewillhelp,23,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 4_02_24 PM
Gesture,pleasekeepthisconfidential,26,-,-,0,pleasekeepthisconfidential,26,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 4_02_24 PM
Gesture,hermajestyvisitedpurrcountry,28,-,-,0,hermajestyvisitedpurrcountry,28,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 4_02_24 PM
Tap_Gesture,thesebarracksarebigenough,25,big,3,12,thesebarracksareenough,22,88,1,0,0,1,100,0,M_D_Y H_M_S - 5_11_2022 - 4_02_24 PM
Gesture,interestingobservationwasmade,29,-,-,0,interestingobservationwasmade,29,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 4_02_24 PM
Gesture,earthquakesarepredictable,25,-,-,0,earthquakesarepredictable,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 4_02_24 PM
Gesture,thecoronationwas,16,-,-,0,thecoronationwas,16,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 4_02_24 PM
Tap_Gesture,theacceptancespeechwasboring,28,the,3,10.7142857142857,acceptancespeechwasboring,25,89.2857142857143,8,0,0,2,100,0,M_D_Y H_M_S - 5_11_2022 - 4_02_24 PM
Gesture,electriccarsneedbigfuelcells,28,-,-,0,electriccarsneedbigfuelcells,28,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 4_02_24 PM
Gesture,thefourtheditionwasbetter,25,-,-,0,thefourtheditionwasbetter,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 4_02_24 PM
Gesture,allfoodbogusdeservesfudge,25,-,-,0,allfoodbogusdeservesfudge,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 4_02_24 PM
Tap_Gesture,nevertoorichandnevertothink,27,never,5,18.5185185185185,nevertoorichandtothink,22,81.4814814814815,1,0,0,1,100,0,M_D_Y H_M_S - 5_11_2022 - 4_02_24 PM
Tap_Gesture,houseswithnewelectivepanel,26,with,4,15.3846153846154,housesnewelectivepanel,22,84.6153846153846,1,0,0,1,100,0,M_D_Y H_M_S - 5_11_2022 - 4_02_24 PM
Gesture,thislibraryhasmanybooks,23,-,-,0,thislibraryhasmanybooks,23,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 4_02_24 PM
Gesture,threeproprietorwasunavailable,29,-,-,0,threeproprietorwasunavailable,29,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 4_02_24 PM
Gesture,apartmentsaretooexpensive,25,-,-,0,apartmentsaretooexpensive,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 4_02_24 PM
Gesture,circumstanceareunacceptable,27,-,-,0,circumstanceareunacceptable,27,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 4_02_24 PM
Tap_Gesture,watchoutforlowflyingobjects,27,low,3,15.7894736842105,forflyingobjects,16,84.2105263157895,12,1,14.2857142857143,6,85.7142857142857,1,M_D_Y H_M_S - 5_11_2022 - 4_02_24 PM
Gesture,threerationalesbehindthedecision,32,-,-,0,threerationalesbehindthedecision,32,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 4_02_24 PM
Gesture,playersmustknowalltherules,26,-,-,0,playersmustknowalltherules,26,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 4_02_24 PM
Tap_Gesture,freelanceareveryattained,24,very,4,16.6666666666667,freelanceareattained,20,83.3333333333333,0,0,0,0,0,0,M_D_Y H_M_S - 5_11_2022 - 4_02_24 PM
Tap_Gesture,threefireblazedallweekend,25,threefire,9,50,blazedall,9,50,4,0,0,4,100,0,M_D_Y H_M_S - 5_11_2022 - 4_02_24 PM
Gesture,liedetectors,12,-,-,0,liedetectors,12,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 4_02_24 PM
Gesture,threeearlybirdgetsthestorm,26,-,-,0,threeearlybirdgetsthestorm,26,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 4_02_24 PM
Gesture,clashingredlightmeansstop,25,-,-,0,clashingredlightmeansstop,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 4_02_24 PM
Gesture,universitiesaretooexpensive,27,-,-,0,universitiesaretooexpensive,27,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 4_02_24 PM
Gesture,medievaltimeswereveryhard,25,-,-,0,medievaltimeswereveryhard,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 4_02_24 PM
Gesture,thisphenomenonwillnever,23,-,-,0,thisphenomenonwillnever,23,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 4_02_24 PM
Gesture,thelugdoesnotfitthesocket,25,-,-,0,thelugdoesnotfitthesocket,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 4_02_24 PM
Gesture,yourpresentationwasinspiring,28,-,-,0,yourpresentationwasinspiring,28,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 4_02_24 PM
Gesture,purrlifeexpectancyhasincreased,30,-,-,0,purrlifeexpectancyhasincreased,30,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 4_02_24 PM
Gesture,correctyourdictionimmediately,29,-,-,0,correctyourdictionimmediately,29,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 4_02_24 PM
Tap_Gesture,spiderwebsubdivisionsarebad,27,spiderweb,9,33.3333333333333,subdivisionsarebad,18,66.6666666666667,1,0,0,1,100,0,M_D_Y H_M_S - 5_11_2022 - 4_02_24 PM
Gesture,mostjudgesareveryhonest,23,-,-,0,mostjudgesareveryhonest,23,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 4_02_24 PM
Gesture,prevailingwindfromtheeast,25,-,-,0,prevailingwindfromtheeast,25,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 4_02_24 PM
Gesture,physicsandchemistryarehard,26,-,-,0,physicsandchemistryarehard,26,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 4_02_24 PM
Gesture,exceedthemaximumspreedlimit,27,-,-,0,exceedthemaximumspreedlimit,27,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 4_02_24 PM
Gesture,youretiquetteneedssomework,26,-,-,0,youretiquetteneedssomework,26,100,-,-,-,-,-,-,M_D_Y H_M_S - 5_11_2022 - 4_02_24 PM
