Tap,theywatchedtheenemytheentiremovie,33,theywatchedtheenemytheentiremovie,33,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
Tap,pleasefollowtheguidelines,25,pleasefollowtheguidelines,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
Tap,pleasekeepthisconfidential,26,pleasekeepthisconfidential,26,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
Tap,lashtredmeaningstop,19,lashtredmeaningstop,19,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
Tap,thewaterwasmonitoreddaily,25,thewaterwasmonitoreddaily,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
Tap,housewithnewwlecticalpanel,26,housewithnewwlecticalpanel,26,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
Tap,relationsareverystrained,24,relationsareverystrained,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
Tap,nothingwrongwithhisstyle,24,nothingwrongwithhisstyle,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
Tap,teachingserviceswillhelp,24,teachingserviceswillhelp,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
Gesture,theacceptancespeechwasboeing,28,-,-,0,theacceptancespeechwasboeing,28,100,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
Tap,hermajestyvisitedourcountry,27,hermajestyvisitedourcountry,27,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
Tap,universitesaretooexpensive,26,universitesaretooexpensive,26,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
Tap,electiccarsneedbigfuelcells,27,electiccarsneedbigfuelcells,27,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
Tap,nevertoorichandnevertoophshy,28,nevertoorichandnevertooshynevertoorichandnevertoop,50,100,,0,0,5,5,100,0,0,1,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
Tap,theproprietorwasunavible,24,theproprietorwasunavible,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
Tap,correctyourdicitionimmediately,30,correctyourdicitionimmediately,30,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
Tap,apartmentsaretooexpensive,25,apartmentsaretooexpensive,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
Tap,theearlybirdgetstheworm,23,theearlybirdgetstheworm,23,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
Tap,watchouirfourflyonfobjectare,28,watchouirfourflyonfobjectare,28,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
Tap,sixdaughtersandsevensons,24,sixdaughtersandsevensons,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
Tap,thesebarracksarebigenough,25,thesebarracksarebigenough,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
Tap_Gesture,youretiquetteneedssomework,26,youretiquneedssomework,22,84.6153846153846,ette,4,15.3846153846154,0,0,0,0,0,0,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
Tap_Gesture,justboughtthreedoctorsoutrages,30,bthreedoctorsoutrages,21,70,justought,9,30,0,0,0,0,0,1,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
Tap_Gesture,theassailroomsixmonths,22,assailroomsixmonths,19,86.3636363636364,the,3,13.6363636363636,0,0,0,0,0,0,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
Tap_Gesture,hippiepresentationwasinspiring,30,presentationwasins,18,60,hippiepiring,12,40,0,0,0,0,0,0,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
Tap_Gesture,ourlifeexpectáhasinbred,23,ourlifeexpectáinb,17,73.9130434782609,hasred,6,26.0869565217391,0,0,0,0,0,0,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
Tap_Gesture,therrationalebehindthedecision,30,rrationalebehindthedecision,27,90,the,3,10,1,1,100,0,0,0,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
Tap,thefourtheditionwasbetter,25,thefourtheditionwasbetter,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
Tap,seasonedgoldferslovethegame,27,seasonedgoldferslovethegame,27,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
Tap,mostjudgesareveryhonest,23,mostjudgesareveryhonest,23,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
Tap,victimsdeservemoreredress,25,victimsdeservemoreredress,25,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
Tap,therearewinnersandlosers,24,therearewinnersandlosers,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
Tap,playersmustknowalltherules,26,playersmustknowalltherules,26,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
Tap_Gesture,tuneinreentering,16,in,2,12.5,tunereentering,14,87.5,0,0,0,0,0,0,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
Tap_Gesture,lifedectectortestsneverwork,27,dectectortestsneverwork,23,85.1851851851852,life,4,14.8148148148148,5,5,100,0,0,0,M_D_Y H_M_S - 11-May-22 - 6_15_22 PM
Tap,thesebraraksarebigenough,24,thesebraraksarebigenough,24,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 7_15_57 PM
Tap,theearlybirdgetstheworm,23,theearlybirdgetstheworm,23,100,-,-,0,-,-,-,-,-,-,M_D_Y H_M_S - 11-May-22 - 7_15_57 PM
